20251117T,0,1000,0,257.25,0
20251118T,0,1000,0,257.25,0
20251119T,0,1000,0,257.25,0
20251120T,0,1000,0,257.25,0
20251121T,0,1000,0,257.25,0
20251117T,0,1000,0,126.46,0
20251118T,0,1000,0,126.46,0
20251119T,0,1000,0,126.46,0
20251120T,0,1000,0,126.46,0
20251121T,0,1000,0,126.46,0
20251117T,0,1000,0,98.83,0
20251118T,0,1000,0,98.83,0
20251119T,0,1000,0,98.83,0
20251120T,0,1000,0,98.83,0
20251121T,0,1000,0,98.83,0
20251117T,0,1000,0,88.73,0
20251118T,0,1000,0,88.73,0
20251119T,0,1000,0,88.73,0
20251120T,0,1000,0,88.73,0
20251121T,0,1000,0,88.73,0
20251117T,0,1000,0,80.83,0
20251118T,0,1000,0,80.83,0
20251119T,0,1000,0,80.83,0
20251120T,0,1000,0,80.83,0
20251121T,0,1000,0,80.83,0
20251117T,0,1000,0,70.45,0
20251118T,0,1000,0,70.45,0
20251119T,0,1000,0,70.45,0
20251120T,0,1000,0,70.45,0
20251121T,0,1000,0,70.45,0
20251117T,0,1000,0,55.42,0
20251118T,0,1000,0,55.42,0
20251119T,0,1000,0,55.42,0
20251120T,0,1000,0,55.42,0
20251121T,0,1000,0,55.42,0
