Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,ISTRNETWK.BO,54.28,82.87K,Commercial Services,Miscellaneous Commercial Services,99.0,9.0,97.0,98.0,152.06K,104.14K,72.15,3.87,3.61B,No
2,EASTINDIA.BO,114.25,7.06K,Process Industries,Containers/Packaging,98.0,92.0,97.0,,2.86K,2.88K,148.0,12.43,1.69B,No
3,VAGHANI.BO,206.6,1.30K,Consumer Durables,Homebuilding,98.0,97.0,98.0,98.0,23.32K,31.44K,206.6,19.92,3.27B,No
4,SMTEL.BO,216.0,0.00K,Commercial Services,Miscellaneous Commercial Services,98.0,97.0,98.0,,0.01K,0.01K,216.0,23.81,3.57B,No
5,FILTRON.BO,101.28,4.84K,Producer Manufacturing,Industrial Machinery,98.0,97.0,98.0,,0.95K,4.30K,101.28,11.63,265.00M,No
6,APIS.BO,95.4,555.55K,Consumer Non-Durables,Food: Major Diversified,98.0,98.0,98.0,98.0,30.02K,155.53K,95.47,10.68,13.14B,No
7,SRICC.BO,70.63,2.01K,Non-Energy Minerals,Construction Materials,98.0,86.0,5.0,94.0,6.14K,6.21K,99.29,4.8,635.67M,No
8,CMBL.BO,213.95,0.13K,Finance,Regional Banks,98.0,0.0,73.0,98.0,0.11K,0.37K,414.3,17.46,13.57B,No
9,CHECKPOINT.BO,131.85,19.03K,Distribution Services,Medical Distributors,98.0,91.0,98.0,98.0,16.46K,11.62K,144.4,9.41,721.00M,No
10,CHPLIND.BO,116.25,0.22K,Consumer Durables,Home Furnishings,98.0,93.0,98.0,,4.37K,2.26K,122.4,15.16,354.17M,No
11,SALSAIN.BO,79.97,0.01K,Finance,Financial Conglomerates,98.0,98.0,98.0,98.0,0.00K,0.00K,79.97,13.89,557.55M,No
12,BIZOTIC.BO,893.0,10.00K,Consumer Non-Durables,Apparel/Footwear,98.0,6.0,96.0,98.0,11.47K,8.20K,1049.0,70.06,7.18B,No
13,BPAGRI.BO,79.09,5.04K,Process Industries,Industrial Specialties,98.0,2.0,17.0,91.0,12.46K,4.92K,114.61,13.43,47.66B,No
14,VEGA.BO,223.7,0.00K,Distribution Services,Wholesale Distributors,98.0,89.0,86.0,95.0,0.01K,0.00K,223.7,16.39,2.16B,No
15,TELECANOR.BO,40.19,350.73K,Technology Services,Packaged Software,98.0,94.0,98.0,98.0,76.48K,78.09K,46.87,5.37,457.80M,No
16,SYNTHFO.BO,1795.95,1.85K,Producer Manufacturing,Metal Fabrication,98.0,83.0,97.0,98.0,1.31K,1.72K,1848.0,200.1,26.00B,No
17,MAGNUS.BO,39.32,0.20K,Commercial Services,Miscellaneous Commercial Services,98.0,97.0,98.0,98.0,2.40K,0.65K,39.32,7.5,246.86M,No
18,REGAL.BO,61.29,0.09K,Finance,Investment Banks/Brokers,98.0,98.0,,,1.93K,1.70K,63.81,13.55,188.29M,No
19,GHVINFRA.BO,280.65,2.35K,Technology Services,Data Processing Services,98.0,10.0,30.0,88.0,16.04K,6.10K,362.4,20.07,20.23B,No
20,RRFIN.BO,140.1,2.56K,Finance,Insurance Brokers/Services,98.0,2.0,65.0,98.0,15.32K,12.27K,263.7,11.8,1.55B,No
22,MILEFUR.BO,29.9,57.00K,Consumer Durables,Home Furnishings,98.0,83.0,97.0,98.0,95.75K,179.40K,31.66,3.83,277.98M,No
23,TRANSCHEM.BO,186.6,1.62K,Health Technology,Pharmaceuticals: Other,98.0,97.0,98.0,98.0,17.87K,19.80K,194.25,31.1,2.28B,No
24,VRWODAR.BO,60.0,1.38K,Non-Energy Minerals,Forest Products,98.0,84.0,94.0,95.0,2.79K,1.22K,69.65,7.72,893.51M,No
25,CDG.BO,159.8,3.27K,Process Industries,Industrial Specialties,98.0,98.0,98.0,,1.92K,2.42K,159.8,26.71,1.48B,No
26,SPICEISLIN.BO,197.6,15.89K,Process Industries,Textiles,98.0,98.0,98.0,98.0,10.46K,15.21K,198.55,31.6,1.23B,No
27,RSTL.BO,297.0,4.50K,Non-Energy Minerals,Steel,98.0,98.0,98.0,95.0,8.25K,6.00K,297.0,75.05,2.46B,No
28,SESHACHAL.BO,55.88,0.00K,Technology Services,Information Technology Services,98.0,98.0,,,0.06K,0.03K,55.88,15.0,388.01M,No
30,PHRMASI.BO,124.25,1.74K,Health Technology,Pharmaceuticals: Major,98.0,97.0,98.0,98.0,2.76K,4.62K,124.25,23.6,848.25M,No
31,RRECL.BO,164.25,5.84K,Finance,Real Estate Development,98.0,87.0,23.0,24.0,3.94K,1.70K,335.95,12.9,2.84B,No
32,INDOKEM.BO,763.5,21.43K,Process Industries,Industrial Specialties,98.0,15.0,94.0,97.0,16.67K,13.68K,930.0,98.0,21.29B,No
33,INLCM.BO,1531.0,0.71K,Distribution Services,Wholesale Distributors,98.0,0.0,27.0,94.0,6.92K,2.55K,2640.75,156.75,4.10B,No
34,CRIMSON.BO,46.25,0.10K,Non-Energy Minerals,Steel,97.0,77.0,95.0,98.0,0.10K,0.01K,46.25,10.33,204.80M,No
35,SOMAPPR.BO,220.65,3.44K,Process Industries,Pulp & Paper,97.0,98.0,98.0,98.0,0.69K,2.19K,220.65,43.89,25.48B,No
36,PARMSILK.BO,81.92,0.03K,Process Industries,Textiles,97.0,81.0,90.0,97.0,0.00K,0.00K,81.92,15.0,245.85M,No
37,GENESIS.BO,87.27,0.45K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,2.0,68.0,98.0,0.40K,0.38K,181.3,17.47,1.13B,No
38,CMXLTD.BO,62.79,14.07K,Finance,Financial Conglomerates,97.0,79.0,97.0,98.0,35.34K,19.65K,69.13,6.93,712.27M,No
39,OSIAJEE.BO,416.3,29.47K,Process Industries,Textiles,97.0,88.0,95.0,92.0,29.54K,11.47K,428.0,49.01,2.25B,No
40,IMEC.BO,326.35,1.06K,Non-Energy Minerals,Steel,97.0,98.0,32.0,97.0,5.22K,7.15K,448.35,54.15,620.07M,No
41,DECANBRG.BO,298.25,0.17K,Producer Manufacturing,Metal Fabrication,97.0,98.0,98.0,97.0,0.18K,0.26K,298.25,81.23,5.97B,No
42,ELITECON.BO,95.86,466.11K,Process Industries,Textiles,97.0,71.0,1.0,83.0,543.68K,539.47K,422.65,11.43,153.23B,No
43,PANKAJPO.BO,51.77,85.02K,Producer Manufacturing,Miscellaneous Manufacturing,97.0,98.0,97.0,97.0,7.48K,22.01K,51.77,12.84,287.01M,No
